temperature,vibration,current,acceleration,label
69.17083659882698,-0.33818667189523194,9.572122548885774,-0.26770857297039613,0
70.45701885273951,-0.20582451461819087,9.902402582695577,-0.3927335137253386,0
70.71500197195807,0.1556294406093393,10.211684257434804,0.5065020063230629,0
69.80150110572626,0.6064733769349946,10.466192382229293,1.1902683225071047,0
69.84057720920543,0.136062813111844,9.317818982591982,0.012501931664450947,0
71.63605563487195,-0.18274864885440312,11.492175758121736,0.020538370154287628,0
73.16635290629753,-0.5244015718999335,9.723137987346124,-0.3970880719114055,0
72.0212632479898,0.32105148997343935,9.923585764986477,-0.36463828358182665,0
69.94632540678572,0.3622931450685006,10.835740767853569,-0.04769384556246958,0
69.10584407600112,0.05103366309786266,10.129271592874519,0.20203117213547978,0
69.09301047951435,0.8702360863131078,9.371206886477662,1.2099768354193587,0
72.78732725848789,0.47355662165086243,11.874063479875216,0.44466966089274973,0
69.36662801600765,-0.2615358105538832,9.328923196210209,0.6698762082811525,0
67.03879487417339,-0.7111777989793556,11.532476546975339,0.8103050364770518,0
70.82866178108691,0.4616748194455861,10.77429305127726,-0.14949567052289955,0
67.06272596835271,0.6415449642426687,10.446195565915744,-1.1009735570896164,0
70.28459254531347,-0.23436077478672465,9.884639367924443,-0.2623765774973425,0
71.10241721985801,-0.10420752208739352,8.84504638564592,0.5384075808459152,0
70.97160122520897,-0.7128899921421743,10.40912993549902,0.7101010726772441,0
69.69500290798187,0.09383940108665974,9.235670161044727,-1.400057585761494,0
71.04366138816775,-0.04394295666586941,10.429602650410814,-0.18782321918357206,0
69.47928712275522,0.08114758576985867,9.936678837414666,0.6930233219987344,0
69.15222127671308,-0.7221986984781423,10.144113005683696,-1.0425626253923992,0
64.93205077811106,-0.5483899207693592,9.561411496330532,-0.6367558075794493,0
66.92666193481658,-0.11232267494287071,11.216465857470583,0.6635341181624175,0
70.01647191629127,0.4605600062229916,9.55960666328097,-0.7055975180739822,0
71.35691978567658,-0.5417889825902948,10.334011393355027,-0.02053723530339972,0
69.27450527953637,-0.22902985432761924,11.137218917571298,-1.271491396376667,0
70.53799481266054,-0.14428455559361802,9.258578830727412,0.031154893034710987,0
70.63160662475337,-0.02997223448910196,10.245037789511779,1.1318724848874469,0
68.79820642731165,0.20897484444883924,8.261402415285666,0.3655633064594075,0
66.26611916233526,0.3156809660897877,9.524825220374414,0.1313044864403968,0
67.08903114537907,0.012011559452463036,10.824013020995183,0.4958780867797552,0
69.96549984149289,-0.003236299160373525,11.14543759983521,0.5887922557680555,0
68.750475952812,-0.2899149272283495,9.320133743381426,-0.028519326310027866,0
67.67866286975152,-1.0791859102871475,9.781692764297677,0.20230559326359604,0
70.37285052592568,0.5424951280660384,8.707496393996372,-0.4105247706502872,0
67.11514809839909,0.12291485103426834,9.895417075044074,-0.38465926484381496,0
70.08288399460245,-0.3534437959821688,8.977971145220721,1.2644062938948895,0
71.62069085962123,-0.0920817918764342,8.458557046722381,-0.17143528395275345,0
71.14850234138851,0.08494211612837498,11.009143128707525,0.9815026178697961,0
69.83090342546139,-0.2340420749284163,9.505606780592482,-0.3307793551879809,0
71.80909927179077,-0.21207422431653342,8.319221473132878,0.37197301791711285,0
69.80213569593954,-0.23359449948386174,8.036492209431444,0.936042008186409,0
71.39270116173398,-0.568441075591628,10.15177359326021,-0.8669854045038934,0
67.27879394112347,-1.0493522327375455,10.779334215767433,0.7039329920042612,0
69.38032006038301,-0.02992028707389871,11.754934817892236,-0.6043165142137599,0
67.63049429777963,0.06377208059268459,10.54949940045887,-0.23750783214013227,0
67.1478293131754,-0.38360616358254074,10.68500572690368,0.5718022249686381,0
66.65862052662388,-0.6113031825647794,9.014849416161278,-0.020357454290491593,0
74.4136365874777,-0.14291082642347816,10.062105042877535,-0.6377161868233399,0
75.17062984127315,-0.3009612785960856,9.488251670331445,0.12497469092232516,0
67.35127133378256,0.4043822315446919,9.99167003374819,-0.6741762756383514,0
68.8083836128545,-0.9470179168529426,9.444445156259121,-1.8196990443011547,0
69.09907255727997,-0.24778694487472694,9.411019619729826,-0.4662811359424751,0
68.31604192772974,0.6170159400638449,11.439231476136417,-0.1356482808162287,0
72.28734546824853,-0.15324958940223035,9.697567392396252,-0.6630238041560619,0
71.39493466188127,0.30903178657528907,8.70952811022381,0.12798248030172402,0
68.96595118158557,-0.4509606919430321,9.97430289011382,-1.5350715324029511,0
69.13212058959894,0.9447580061557148,10.435673328081382,-0.9084613856500579,0
71.1067416836485,0.04430777386375662,9.67918885343788,-0.46861386674095534,0
70.00137733236437,-0.29619869613350436,9.826801945760057,0.5916015732758517,0
71.63142861345297,-0.6482317417172135,9.53161006751014,1.2855280237177995,0
73.59308835557898,0.18488385330151116,11.609574085417947,0.9665489993184903,0
69.73602281309903,-0.9981474117804641,9.93882900829127,-1.0257493832884486,0
70.27274941066419,0.8730982046523549,10.248704882322025,-0.6281329075651798,0
67.66133228531756,-0.9814765428642499,8.093976189914738,1.3014132672502359,0
71.71191570004434,-0.06551918127547937,9.847032107748715,-0.04157586917305894,0
69.97653794015723,0.6960583515816822,10.390123497536987,-1.585950908569138,0
72.12132873004296,-0.9649078608424431,9.593806381187429,-1.108849442552932,0
70.08071759223547,-0.6285696103561518,8.622211081982188,-0.8372246743836448,0
71.6276237616286,-0.09286257346845693,10.667189291574244,1.088239462339345,0
70.47668783484475,0.2850513991719296,9.03051383906181,-0.06764882652977498,0
67.70231149358067,0.2769100140542462,10.906220256418734,0.7726682517326624,0
69.94353652812171,0.44772725364949567,9.854668299694762,-0.44918141805500866,0
71.00411032627966,0.36297932260175403,12.203661944668449,0.583304888167462,0
67.79812692470541,-0.4890572495362019,8.698292080124032,0.06189885936208213,0
67.80063034730584,0.6811641206356899,9.70849231528056,0.513403447984277,0
70.30338802398816,0.1719102820073603,8.963490639737943,-0.026790872682690856,0
69.14526439818148,-0.05064247688130542,10.124688889805197,0.5451787702357075,0
69.06888554158328,0.4118025707079058,10.32923369576711,1.3110125700808453,0
63.374808505416965,-0.321339805595461,11.25857662120493,-2.0169977953652682,0
72.96927201567627,0.041103440848299956,7.957770351502877,0.5804726126147223,0
67.8948528578247,-0.4564050066250636,11.464646133092048,-0.309518526425643,0
68.0812911183106,1.0039805602464646,10.929074964292596,-0.2676550998497358,0
68.42103540041214,-0.10197993497054209,11.577292184688659,-0.7860050434356053,0
67.45224361514923,0.6372750158487245,9.717877838129743,0.080365201998001,0
71.04975704612879,-0.19503696202285473,7.575918513586634,-0.16973507039668503,0
72.48209229406359,1.0862239827100062,9.882130592000179,-0.022936108215249107,0
72.7309313497105,0.2978509859714129,10.295416516043971,-1.5833053329500286,0
69.16729925568762,0.10737636368387463,8.485957642058935,-0.2928384975334282,0
73.41702922750059,-0.12857498391845554,8.565639315691728,-1.5096811292275618,0
69.97742487612437,-0.2888616962037599,9.131483092238417,0.18200765532942742,0
70.56961031041024,0.08729013377131237,10.350490180351857,-0.9831959261500594,0
68.71899619363892,-0.16308045283007852,9.946176834779074,0.7916587590206935,0
68.54361513397468,-0.38878530018742313,11.487384193028946,0.12676005080692487,0
67.20391791604932,-0.1554859698620675,8.763810732190711,-0.909571239544786,0
67.33147507397125,-0.3979881150419371,12.05971695477525,0.8083845499472825,0
72.76334122898561,0.5438055147897115,9.865119074877496,0.3227505529595016,0
70.20563981062938,-0.5340371626078201,8.83756837370258,0.7202801581658893,0
67.56321139554875,0.1004634784527076,10.652102291966179,0.6021891837421871,0
70.73852979250071,-0.6003636756001122,10.540397264213913,-0.11061168021498036,0
68.04489754383667,-0.9943769045070874,10.451207699070064,-1.2419549398627086,0
66.58534339487302,0.8739582929922146,8.79862827668223,-0.33598234635855767,0
70.14358765411791,0.03510950363106164,8.980692216891578,-0.5666603910870945,0
71.61130695923778,-0.13939222074336222,9.976853080307698,-1.730082107186097,0
68.85260597333688,0.4287061394205865,9.270797305188964,-0.7612241095131819,0
70.7498069504031,0.29932906572660045,10.333740248060437,-0.4530925916779482,0
71.4992508440833,0.8144846489301609,11.169965390998,-1.2506663928196151,0
75.85898993668293,-0.6628012117964042,8.77408434584735,0.24351575936482855,0
69.8112796011898,0.18067517487464946,11.3116421091286,0.7444099713637589,0
68.2130437635777,0.03603364550862864,11.011208201742518,0.8423295298011308,0
72.24890778220961,0.4087250238232527,10.707902116631995,-0.4108124118821995,0
67.36364453478336,0.21119730387844804,9.545971555661046,0.9956112850841614,0
68.25488022593942,-0.19059443958077765,9.571901068565529,0.7735793046124941,0
71.50289008900316,0.011410296670900792,10.292018430035244,1.2918103410819046,0
66.47467431907783,0.3740183305972794,11.079975731811006,0.9714193798686698,0
71.60500136618802,-0.38695684350305115,9.460959829353882,0.5297430078305022,0
68.82140392403409,-0.0991709842368065,8.494750634268861,-0.9539563903537247,0
70.6933167253991,-0.21300096230929838,9.241250785673033,-0.1502451906193441,0
70.60278184045936,-0.13062445958295682,10.172578451656905,0.07078407820914995,0
69.49699536384294,-0.005675560795828595,9.112733002858642,-0.4012756184027591,0
66.32585617825856,-0.5832146546888829,8.81294876086695,-0.3191068748652467,0
72.26064609531328,-0.004516365215125699,10.150465950583214,-0.7539551536122079,0
70.5742231300435,0.847888142767694,9.912758919933207,-0.6597871801945194,0
67.66825057264282,0.13145174075531801,9.058692168910284,0.5707100697848451,0
67.97536594509077,-0.8280586966616672,10.47995270844893,-1.0349624557200148,0
71.21226917602186,0.5187139678448157,9.407187066889712,0.1666438068776647,0
72.78431615480892,-0.2324150645149284,11.598453936825486,-0.2628458978972697,0
68.12458118372165,0.04877209092544221,10.22512696298411,0.9074912367732257,0
71.7728291944145,0.18476188883758712,10.656183764587235,0.14470331355866703,0
71.58421161996394,-0.2593534910694118,8.918734581537567,0.16684565355720393,0
75.37831345119088,0.40384013321092116,9.299984059522837,1.1151288501024672,0
66.27102464378574,-0.12594897187970375,10.397422340053751,-0.5385896605035257,0
68.81162675278115,-0.08499949960891577,9.457498320604138,-0.6273180707036822,0
67.83155769007828,-0.7800285031912445,9.033588432679919,-0.08124064750036963,0
72.01274242753937,-0.33169813269161613,8.788306578650193,1.2843573567330777,0
67.71348520618626,0.04729614108255321,9.063621119295648,-0.5751384790319987,0
70.77313009719863,0.23057871205251868,11.27101182012592,0.5350092435284575,0
70.30806425113421,0.31228609350669206,8.969757582071212,0.9684156959613328,0
71.06533174337238,0.2448960825369208,10.598507763959796,-1.1837693767626478,0
67.73213747202297,0.06614178953208197,10.14493681769826,0.46003101246939127,0
70.21315455327502,-0.09225623763284181,11.257785023133383,0.279656255214028,0
71.49332033019269,0.5976036513182593,11.263960637382308,0.2541514227465058,0
71.45155632387605,0.13300198142649847,11.072523319273731,1.8244993582655145,0
67.91021110989055,-0.3763672406814598,11.583684294551366,0.14890414212421607,0
69.14019383853996,-0.34706294644423397,10.937429528269691,0.4482892709930575,0
74.01549405628464,-0.04559798028932111,10.901578644726763,1.3231118619158506,0
67.1321673360697,-0.5266954527350325,10.271423232546917,-0.4580529830569746,0
69.15703429467678,-0.3304610294229494,9.8520776547362,-0.7232199398828864,0
67.4405125304199,0.1925886807307999,10.124823852766353,0.7830964794325734,0
71.04389799738773,0.2119766221013279,10.752890952424874,-0.7318859565072803,0
69.00309351080084,0.1374318037917616,10.934876856645356,0.5172439099807072,0
69.57604460647477,-0.0931440986931343,10.249862059664794,-0.9251074496234666,0
71.69712287430215,0.38614570716051194,10.9290418140262,0.7947475264006979,0
71.99577403869003,-0.9420285706441218,10.22527497826562,-1.1438909484336326,0
68.09460559523097,-0.06640326350586924,11.18304760291107,0.26492313716285776,0
70.46286983082689,0.8928114247170228,10.241022483652102,-0.7597778388552996,0
67.21224695889407,-0.43646528916032784,10.111897862837548,-1.2325180037536967,0
70.87648210951757,0.1544470565164117,9.279983242501304,0.08330400977175446,0
71.03296875777761,-0.31596943891287155,10.73280369155437,-0.5733729230830134,0
71.17503431205961,0.7288193899734702,10.322050163518869,-1.0187750142583567,0
70.17742416948884,0.04052861604780933,9.13878819990035,-1.0075947437207315,0
69.23674709554949,0.43417771622773454,10.81788598736634,0.9599108083113874,0
69.91029937148812,0.98230765157616,9.15384790573246,0.352651095093345,0
69.51679459372065,0.7457020088791255,10.032252162134316,-0.8256675314031212,0
70.48368635167982,-0.560998836733476,9.127752150802092,0.7410899321263831,0
69.9593763299051,0.4277958177087358,9.126351312845662,1.0374287924615915,0
69.64935700556599,-0.9786841405921446,9.104289591382658,-1.1179641920528833,0
67.07236926295802,0.255247453804731,10.365658251284938,0.47264844325628436,0
68.52543087754398,0.26585435769642096,8.531925836772263,-0.3863115174767713,0
69.68248194315132,-0.28515797470239834,10.100460079801634,-0.01819238053064444,0
70.94223479479565,0.1517600379864112,10.95528146873287,-0.3841940419222971,0
71.30303170061708,0.13873902010616482,10.243089329366716,0.1069748293017973,0
65.68704163298577,0.9587416929151217,9.084683515516003,-0.6371578097667133,0
69.35540285562443,-0.6550014638122719,11.745884048196151,-0.49576049459504823,0
68.63236936674275,-0.4148390391016167,10.437039195925228,1.1166726094993982,0
70.54550054764492,-0.387095001769085,11.322780699244987,0.22685145012491523,0
68.55516361847413,-0.036008301806982786,10.13133848778813,0.1896607609647016,0
70.00323380218643,0.011958384935142735,11.862806755367458,2.266966766785162,0
70.34602916323595,-0.458606202027833,8.949769421050986,0.6505046166283664,0
66.75187248058342,-0.09090275507791697,10.39494439215757,0.14533787714108498,0
69.19068514804846,0.9188853211647663,10.796254159227233,-0.3766742396570888,0
71.56651717060986,-0.0919743863155879,9.48374113498336,-0.32606599642698586,0
72.36504133180536,-0.27952557418861446,9.92869473881515,0.8160358510541373,0
70.60822069791021,0.12020398715984106,9.334690616210073,1.8646820780343,0
71.6365917929488,-1.1842749904377199,11.304184179803073,-1.0288552091693155,0
67.25592899598182,-0.34896752181322377,11.257856901112751,-0.21793499966019447,0
70.42124259154802,-0.8350038157995262,11.075498317321793,-0.21378884986406047,0
67.42142078457654,0.1624097789789598,10.489872073862319,0.06801831710702036,0
72.5828455743064,0.29181493645439915,11.502220180564237,-0.043829964593154164,0
70.21911312794637,0.43208934048012054,11.158649094104746,-0.26648244906871604,0
73.77167589746121,0.05767716034083068,10.004837358754509,0.35347242222100855,0
68.28857134102522,-0.8230016139438088,12.05576470911694,0.8514072403626773,0
68.15209751478832,0.06854851217217199,10.623526096079297,-0.3903690118003734,0
72.86624587673472,-0.2472563415457052,10.992398162733743,-0.5043437615723695,0
71.01434547835575,0.7749302502867776,10.474428240567336,-0.3904653492847461,0
70.44333312002217,0.36242794794202104,9.57194712405849,-0.31594004794003605,0
73.52401659420094,0.6984792099068075,9.336738001449827,-1.054649618011255,0
67.43315647077537,-0.5573926336496384,9.716043556369243,-0.06057400479212186,0
67.2324859133919,0.07729911386106839,7.0967906278924575,0.11186418208028431,0
73.21564844280799,-0.6075547439789281,7.120321458478943,0.13323935780253002,0
71.40134854687106,-0.20420850472391255,10.22873349870284,1.0328569370345366,0
73.37873670183562,0.29900788900375636,8.763999387910381,0.1355327265534404,0
67.9994255759618,-0.00777896878949537,9.758606875890287,-0.4567637343603701,0
73.06231507576996,-0.1138347814095772,8.51904581363305,0.3036354691041515,0
71.37221621009583,0.02552458018584949,9.225138786366262,-0.3459184993511547,0
68.82237088452534,-0.25233857882016797,9.298216227162655,-0.17683224293351027,0
67.28839666294802,0.12338697881004203,9.217639887937729,0.7016748530857629,0
70.76250240569007,0.7528860514725825,8.635716520268383,1.1289640832779688,0
69.76685999103009,0.30945240179722733,10.889752859280728,0.7689484004937968,0
70.12317990504164,0.22728740911228476,9.908314179636683,0.5821113220654119,0
68.21645048970578,0.20227520861680554,11.539396926446337,1.6051621169438233,0
72.13618100710988,0.7306779184467357,10.523607473347024,0.843050281224484,0
73.89007893211262,-0.027126930920816437,8.412255819012298,-0.13624949156013677,0
70.37196094546415,-0.4119644454682931,8.802143286667151,-0.39438678087766454,0
67.53998365161948,0.45633137334480645,11.704676983482628,0.5403040942491966,0
67.21082087355408,0.10353723658849737,9.141716882833329,0.22379114152843171,0
68.35371879205326,0.4914245493402947,10.702324162974598,-0.2564799561525472,0
71.00893430202157,0.03159941227219536,11.727428963249475,-1.5212572579309267,0
70.82578577465252,0.6215032845730398,9.633209480777156,-0.39927200846662725,0
70.3546015244543,-0.4598675070620267,9.463415531470533,-0.8193507016657734,0
69.64494388579013,-1.0459878121103507,9.397225579063536,0.44676599314742327,0
69.24291709026838,-0.2059485701805787,10.898965960130646,1.2622356718230918,0
68.52554232343441,0.6024726855015162,8.249509648128269,-0.676660300014917,0
71.07159072158748,0.12883756115304154,10.11910952930092,0.6918854244744883,0
69.594560277589,0.38125226300538717,9.511019699037487,-0.5019910037203207,0
66.25019270803905,0.3381796718121176,9.132182116144902,0.8060249224158714,0
72.01937136877856,-0.11109507526879742,10.08725148714624,0.15825323894031687,0
69.58991448048229,-0.729299262495359,11.445744564245944,-0.4542562154520381,0
71.05893956481584,0.14567949822031803,10.289660255632441,0.17514885077053094,0
71.82416591330359,-0.4353650825345792,10.992072265557537,0.13268986536417818,0
70.07845715506498,-0.20754799670538318,9.954593983153593,0.46332715342478137,0
67.65609900344302,-0.8602894851278995,9.725228344533985,0.5616741200427947,0
69.40191188993063,0.6855916743219104,11.29602537420171,1.1220092509371138,0
72.90458080534724,0.13177528684018772,10.56694590439366,-0.5456762999296025,0
64.62898863416225,0.2026957788726128,9.228263162347215,-0.1609364129177793,0
65.02918309808084,0.44876925887372016,9.798250808407513,-0.47259925506968403,0
67.69015503300075,-0.4063031254089303,9.153100339954456,-0.7768308445031614,0
67.17393224136968,-0.10490308167369188,9.661861012899456,0.6875039415531583,0
66.49699426442938,-0.22290924126978817,9.108648828017015,0.2727311667920117,0
69.89523464169902,0.4245116059969163,11.838180573078631,0.0008532533889429581,0
71.05999127406673,-0.3748142118208154,9.873169795104209,0.01988576350706421,0
74.2777218062856,-0.5697802393151546,9.865944894084262,0.015560841283848307,0
68.49134015734657,0.17622194202238242,10.01417366683119,0.09562402561377464,0
68.55564855417705,0.36729439302473094,9.069547735706227,-0.29771699006744545,0
71.694713038757,0.6989431043484694,9.249769380832666,0.49827609456478456,0
69.82933149504902,0.521993623422258,10.111461195229115,1.3576427511339566,0
73.06522356669012,-0.4866205209143894,9.673213249398724,-0.6004010357859361,0
69.83836961678136,-0.9086294535354358,8.326315906374436,0.815841496920198,0
70.68147992573583,0.3767416947922257,9.095319065487546,-0.8408778528568089,0
69.61286988295618,0.6914200915706861,10.075407638345121,0.14639256812896134,0
72.35555259841782,0.18983739520693846,10.18196881674431,0.34191645295609446,0
69.61862743799256,0.7866934672445908,9.895639029612838,-0.5764174408504149,0
71.3632093196802,0.47333686525759416,9.528246282020287,0.5791862560898839,0
72.15307433178222,-1.6758624737261405,8.27532470450554,0.32040530894583896,0
68.13888452791949,0.8432159583072917,10.324061458161582,-0.08128423924779227,0
70.12353026719848,-0.1899384842482947,9.358112815041675,0.09746650524582853,0
72.00584118671831,-0.773535805170683,10.240785094388348,-0.35969083578050315,0
70.17217373250196,-0.3758949554321441,10.143841330493139,-0.8577363738647041,0
69.95941913399292,-0.1301514076808811,8.334742614445517,0.3346154092957383,0
64.3762854252387,-0.18784276610760273,8.509412828211781,0.20560673388834358,0
69.32790093183203,0.4084805391710952,9.797893274703865,-0.17037566783059696,0
72.24119949219323,-0.2324100228473178,9.970308749989222,1.1410074493557454,0
71.32381120798875,0.9914425266891127,10.459062211614686,-0.42371422333940034,0
72.14810050771759,0.46116886195058626,9.726879079052717,0.4320841583427737,0
69.83516001679484,0.24903687715082376,10.032611121722903,-0.10392750326154342,0
73.3775499564535,0.22811171692812374,8.66947565651508,0.1667322839784419,0
69.40167395414225,0.15650886580562698,10.23992777418384,0.2929996383956022,0
66.60319058703134,-0.7839548360912075,11.400590832261623,-0.02131234052243273,0
72.67620145677897,0.2638029112971254,9.466901623772713,-1.3508195622866497,0
71.02389553855997,0.2586494715196332,11.751180146373123,-0.16201408811586215,0
70.15226335725316,-0.9040341749825173,9.393132313797356,0.19675582405111175,0
69.29840715412053,-0.43697759856919133,11.417753144056176,1.2821442693524334,0
67.86370200326157,0.04946216205107311,9.57150610459012,1.1878551518406488,0
70.47490864575049,0.2986409793475915,9.064965069172734,1.0619985966229146,0
69.40209516616147,0.931461494835838,11.092455604896674,-0.5207674316990426,0
71.05383805399859,0.12171066744748386,9.778700712024724,0.5998983571804705,0
69.94905558077224,0.01406540426068933,9.368458478683278,-0.5955268064416889,0
70.15321889259093,0.08933864596520626,11.075874496933253,-1.083656167858711,0
70.2249698946401,0.7969409749259765,9.32196444176861,-0.8347621979544337,0
68.14684087610206,0.3957329695097692,8.733836732433629,0.015599437262778052,0
68.66161982561941,-0.2877374768101651,9.693704725495287,-0.2996468398365584,0
69.26487574711507,-0.02698176043453279,10.268949392105247,-0.36280815732246813,0
70.941212580356,-0.2398026060153493,9.545906417142286,0.03348702974954423,0
66.56754029674165,-0.41048413548026313,9.332010556634863,-0.8182449182021871,0
69.53686281401727,-0.3666194351184106,9.088790560970553,0.8128057879549279,0
74.1649247762563,0.4969681092411695,10.298108902131604,0.8991870348496088,0
70.62836487399534,-0.1303444574476872,10.111514010717475,-0.26869253838154394,0
65.59036623000975,-0.4206858030606143,9.170993289982038,0.3868761565655765,0
69.03795072884026,-0.8998756547606813,9.971417244333876,0.22934789243687226,0
71.53860057404889,0.18214969093026018,12.390590762304575,-0.6939196611649997,0
72.63433957060546,0.4605113817263284,9.364623817716609,-0.10247278622277,0
68.50773423704668,-0.06195562137336349,9.556939424018383,-0.3558992568221799,0
69.98951343142211,-0.5179021584797368,11.124538869905502,0.702492300384297,0
68.60944702365123,0.43134381353017354,8.948599316010789,-1.4272128551681473,0
70.62978930615935,0.27327213366684505,9.260654887770997,0.42095290162735677,0
73.92096931992549,1.506188466627722,9.127057445027473,0.2613208828923654,0
67.54286330400481,1.4157426371233162,9.564164364633958,0.6879927678218482,0
70.18891753058234,-0.528530949003211,9.793164381128022,-1.0829045534625172,0
68.72011226778199,-0.13405779514318397,10.224945261080526,-1.8173835837982404,0
69.86878417025756,1.2764981107860272,9.048266512558774,0.26068209162457767,0
69.15369200040453,-1.411108612897678,9.004583232204224,-0.5467855313772361,0
71.69397531565134,-0.017539938184041388,9.779693241508475,0.5385795910205675,0
70.25827570986506,-0.08246822603223808,10.668218394361023,-1.100992786552715,0
69.58751742209698,0.6266632332051899,7.859870418186674,-0.6325217602478118,0
70.3126305959403,0.11456333041742219,9.663673217548615,0.3439363857347772,0
68.22690035179848,0.48972498598738096,10.19469567734289,1.4521478381621291,0
71.69319321511293,0.2757956850515347,11.41609899195952,-0.6425858953482533,0
69.41354572827707,-0.8750950482053037,10.870487226019945,1.3233332024096471,0
69.02902522921883,-0.6085726054957054,11.124836948777293,-0.5898449040722631,0
68.99115064311448,0.769752894321036,9.641261002634435,-0.14915715589720455,0
73.22370383032691,0.2954403109895654,8.935968134950103,1.2042388272644553,0
66.51728963349021,0.5037438181606883,10.490182190321557,-0.41871692724644793,0
68.44220341556905,-0.5562014749123613,11.729000112160195,0.09954642205404189,0
68.7387563490982,0.28695807506089016,11.204611127829525,0.25507847747571727,0
71.39396721744,0.47700571200959163,10.058750984371507,0.2532724138951858,0
69.76924945794032,-0.49617413373907476,8.732983464563253,0.36049603671190306,0
68.58319477187197,-0.010528317669882601,9.752282865813587,0.7762272366684134,0
70.55992668733474,0.1532353295619491,9.71348419671974,-0.11040431584653675,0
69.32019479791794,0.12480114870767385,8.27590498571269,-0.01580026081980419,0
70.73511341521537,0.1966308857470976,8.92250852043138,-0.336885418182611,0
69.23845006830678,-0.269985868218068,8.783134400523554,-0.8691457996701708,0
70.01818898734945,0.19274156659401886,10.147993074170795,-0.6971863481454215,0
70.76996693778288,-0.09939618043992345,9.504471772468479,-0.740228080478786,0
68.98128873127662,0.3584880174751383,9.816027277369608,-0.09851148167856152,0
67.99794535791364,1.3952108440937692,7.735050403160165,-1.6223314110753635,0
68.95031961003644,0.09970690628394359,11.77353261144876,0.4110236080951688,0
70.60164474881033,0.45982149848449105,10.095078399191596,-1.5640765494947686,0
70.50968208165476,0.10864993822884532,12.16965766695124,-0.5767691239912798,0
72.51475128250563,-0.6800904924820289,11.532782426695423,0.10607298853150027,0
71.67397320088232,0.3519060023488237,10.677808070600742,0.07803575062056772,0
68.6880373284116,-0.07984613681635465,9.234568299287467,-0.09015813374178105,0
66.78227704172184,0.0861182514363205,10.977283621653811,0.9615258030702315,0
72.62763246539737,0.07623767146929547,9.845847291422444,-0.2041933224494372,0
70.78471870544027,0.35855340846591044,10.338141414133524,-1.0763331280608044,0
72.75610589726286,0.23874078272364102,10.990686242895775,0.04153993679305794,0
69.47801301641567,0.9687736573864808,8.930167140280815,-1.350511330567508,0
73.99159349197285,0.12019699090526885,9.57163055502581,-0.468028600544343,0
65.98783921066212,0.9336354651593954,10.705630232999319,0.4079926244461824,0
71.64934537926317,-0.45733254233438697,10.458394297678009,0.8685708781505364,0
65.59015266670512,0.2979820313061706,10.747076157172831,0.08118769910311711,0
68.22886644142608,-0.08278092352386035,9.541813855287637,0.29027386319623705,0
68.93581435039486,0.3822100680371171,9.481662791765336,-0.41587507810490465,0
72.33706705101008,-0.08036771847652914,10.53161561017845,-1.0379283242448283,0
73.0417547277219,-0.7260864136803525,10.096933483864472,-0.1796376396158892,0
68.47388443098875,-0.13719464388878486,11.235122051510187,1.391156796092571,0
69.5267155722449,-0.17873273840806608,8.122064776062782,1.372093815632001,0
67.86785294084872,-0.4549575704701944,10.104810567696385,0.5872447704703966,0
73.04652212547224,1.087304875031559,10.753835989857555,-0.38412703158041456,0
68.6863948176809,-0.0892502027673185,10.804447512925735,0.7639127324094104,0
71.23385372130696,-0.9472248223774594,9.433834407420857,1.1653507609519875,0
68.93382638127882,-0.04016803394450016,12.726798808030312,-0.05914657366733043,0
72.84686545347553,0.9193555779104503,10.758175171014877,-0.34792625441473807,0
65.43994622374427,-0.4294684114763759,10.643314728742903,0.4735686879702244,0
72.34454141381417,-0.5529310769568776,10.199447403385092,-1.6400872854589583,0
68.23438285172833,0.2646517894577957,7.817755659938784,0.6533647427792078,0
73.66128717716381,-0.7180436836158657,9.741129465405091,1.374778009536695,0
71.00127198193574,0.19866802615474996,10.107507895539632,-1.097443451222919,0
69.72632823331408,0.6433331361923477,10.086975606398756,0.5773549295709205,0
69.27650848926643,-0.43571986850030764,9.568782216199121,-0.8424263182550441,0
67.2753832242663,-0.009949518786756956,9.771224003005246,-0.752315531386477,0
71.392138390259,-0.46579336616425693,10.42558765523419,0.39870382956885375,0
73.3319177715922,0.17102610946626182,10.789590324487012,0.059767713440127705,0
67.18562651214478,0.42786131396317045,11.679387969743912,-0.09942438676792097,0
74.18755329837367,0.4619308893577416,12.00098061093037,-0.14495180309101566,0
68.23065834515675,0.027988717912107657,9.273762202775297,0.15876466867201014,0
69.51672699994556,0.08225593320580754,9.909954596179837,-0.7794031716548453,0
68.94118769723814,0.634562534391383,9.936496818743004,-1.072661040982318,0
65.9663952052367,-0.16121268755947865,10.27879935611169,-0.9441747791594532,0
66.42535151095584,0.28040871933257683,13.194113035902722,0.6975975339611026,0
68.0067792720091,-0.05882799143207608,9.881152894907967,-1.017420565536898,0
67.1917044894661,-0.07138346539029655,10.790163431215055,0.20230239421549023,0
68.63340389001448,0.25470964763447895,10.521258590402352,-0.786142985907582,0
67.56434625437323,0.32258834052027074,11.136218677637162,0.32432941221659894,0
72.35846148840064,0.7334977912316973,8.471652448027266,0.38289899542697287,0
72.6319251891622,0.5667883154668336,11.427219996875797,-0.47006335561866114,0
71.36345948812956,0.3881404455805507,9.4018290526964,0.15254657629698992,0
67.33656650463979,-0.4244203270513245,10.327569663781725,0.8411325245437768,0
